"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-31922.5203517588,2.36994672973636e-07,0.000159154817049381,3.58750582505579e-05,0.000195883987729095,1.97158778247886e-05,0.000178078676747384
-30694.9022613065,-9.25603504497203e-05,0.000232712011865967,-4.93071236979234e-05,0.000282790802725794,-6.80917699970505e-05,0.000257663065656619
-29467.2841708543,-0.000199147204269263,0.00031098990829217,-0.000147206037434202,0.000385308056001151,-0.000170927797813311,0.000352067725330381
-28239.666080402,-0.000317627816399459,0.000389889523285567,-0.000250430896524228,0.000499958126172608,-0.000282240863461577,0.000447573048486994
-27012.0479899497,-0.000435941794484164,0.000459227633005721,-0.000353430928099831,0.00061080139785347,-0.000393817732418406,0.000543888206218916
-25784.4298994975,-0.000549143530295274,0.000527162493486386,-0.000444193455427986,0.000711807317959082,-0.000497261014172277,0.000627137151800312
-24556.8118090452,-0.000648257689383718,0.000573429041232235,-0.000525434727132813,0.000805242481377315,-0.000590540538222431,0.000699019289741576
-23329.193718593,-0.000741802755900974,0.000614988871894878,-0.000589124151354005,0.000887099876971505,-0.000673519580599421,0.000755652290319874
-22101.5756281407,-0.000830187541897168,0.000636974782610934,-0.000640922439340552,0.000961620958053151,-0.000744568980661141,0.00079990722465587
-20873.9575376884,-0.000911997524636332,0.000644640328505602,-0.000680618086828828,0.00102926225382901,-0.000803946885525557,0.000836268412495116
-19646.3394472362,-0.000979163380318877,0.000646978896790673,-0.000705516501502888,0.00108174267462468,-0.000853972338812506,0.000855303676979473
-18418.7213567839,-0.00103671002760383,0.000655997041996824,-0.000709638126048755,0.00111728824682784,-0.000892595477974822,0.00086766184558611
-17191.1032663317,-0.00108565254778608,0.000664428925282011,-0.000703599850461597,0.00114887133763254,-0.000916130023176365,0.000887578329302729
-15963.4851758794,-0.00111736259134386,0.000675412986855209,-0.000682743117952276,0.00117385935679051,-0.000924261560959166,0.000906707224529934
-14735.8670854271,-0.00114407818110554,0.00066083819844765,-0.000650922318379424,0.00118977716686394,-0.000924107644462158,0.000918100885166486
-13508.2489949749,-0.00116370352259912,0.00066811991302972,-0.000614021289995056,0.00121207364273385,-0.000914526530009547,0.000934207821534091
-12280.6309045226,-0.00117182134076045,0.00066780760004393,-0.000576152453844379,0.00122354603986291,-0.000892067562346943,0.000962323506017179
-11053.0128140703,-0.00116846793027267,0.000674437659938972,-0.000521626811093341,0.00125930578250579,-0.000864470875094892,0.00097895012757967
-9825.39472361808,-0.00116062834372995,0.000662627453789641,-0.00045970636915253,0.00132271026113988,-0.000823722643635997,0.000987131901485295
-8597.77663316583,-0.00114272016575791,0.000645989757059361,-0.000392472377340231,0.00134418996265892,-0.000775336701588517,0.000988291566203852
-7370.15854271356,-0.00111618411850129,0.000625621844179311,-0.000322266256893379,0.00145742073031388,-0.000724525937185432,0.00101285612088925
-6142.54045226131,-0.00108975882161089,0.000620021924989648,-0.000259887587977316,0.00150977734950322,-0.000681359385021737,0.00102120462309302
-4914.92236180903,-0.00106726661835786,0.000617437056823044,-0.000208849415813038,0.00154286921052954,-0.000643101302743349,0.00103787596613256
-3687.30427135678,-0.0010477633222344,0.000619047438236733,-0.00016972181925439,0.00159874065239694,-0.000616801384749938,0.00105353173869869
-2459.68618090451,-0.00103418987227167,0.00062470736801784,-0.000142520557640286,0.00163830118651386,-0.000596573222467438,0.00106842854628049
